course_id,student_id,class_participation,attendance,calibration,assignments,midterm,final,weekly_hours_1,weekly_hours_2,weekly_hours_3,weekly_hours_4,weekly_hours_5,score,grade
CSE15,44,66.9769492245,60.9842453132,62.2635579113,51.5928247252,54.6388749441,61.7984435819,2.46527359431,2.71469190417,1.68434420223,2.2000539504,2.2000539504,68.7839404996,C+
CSE15,45,58.2853151974,54.0359051166,54.941407638,59.1121333395,53.531834327,70.6994048884,1.89310245907,2.89623195141,2.68081798491,2.49219416404,2.49219416404,70.7743916668,B-
CSE15,46,59.305990481,72.2790946955,59.6508767296,70.592233515,62.2008451749,62.3488527067,1.03407609193,1.47354783343,2.33988464114,2.07135205293,2.07135205293,75.6632493855,B
CSE15,47,63.2321215371,60.0156875992,62.376200032,41.8073358242,51.2910777162,48.4208274925,1.8198997598,2.80004898318,1.76232762828,1.42088202909,1.42088202909,60.6646334098,C
CSE15,48,70.2820107648,63.5869607504,56.7662338653,67.5965192258,47.3034056394,60.3418751936,2.98380848578,2.53138617738,1.80359812005,2.50406796823,2.50406796823,70.8220975099,B-
CSE15,49,62.615281723,73.2585335122,63.5634114741,72.1088048125,59.8418679915,72.6999281378,2.51254120813,1.07734534607,1.7895970717,2.90326688212,2.90326688212,79.8433866659,B
CSE15,50,64.9222167007,61.72252855,48.8801841964,69.5043847532,62.0038654013,62.8495198695,1.99708282333,1.01882842819,2.94201960239,1.39683689884,1.39683689884,73.321445366,B-
CSE15,51,71.0979949069,61.2093307966,54.2143425117,49.8181396948,72.4465388582,58.5149609512,2.48512723897,2.94062075885,1.54020735773,1.8394015492,1.8394015492,70.175768664,B-
CSE15,52,61.9435521517,68.7314405384,65.0375991832,64.183647378,80.648301372,65.8774215192,2.92565560639,1.29007758805,2.51594583729,2.50240830172,2.50240830172,80.2058770634,B+
CSE15,53,62.0690485718,81.116524809,51.6558408204,57.3923521137,48.7154182299,53.6599482701,2.62678915936,1.77147807193,1.38822396686,2.72765108835,2.72765108835,65.1141355697,C+
CSE15,54,61.1718494452,48.619113043,65.4678649527,69.624540864,65.6753929766,75.8630633857,1.22621474079,1.41341512238,2.79787084871,1.9220258166,1.9220258166,80.3933352467,B+
CSE15,55,70.5414538688,81.4838596569,57.4356161931,66.9228202203,69.6463543026,56.9174882148,2.5122201044,2.06319747866,1.84091541023,2.25796912302,2.25796912302,75.7862156285,B
CSE15,56,62.0712731302,74.8560310099,52.5567026672,55.8609203105,51.5333818062,67.5779575413,2.51844491749,2.02896809901,2.02318004695,1.36246841786,1.36246841786,69.3456105679,C+
CSE15,57,57.6589093386,69.4219854482,62.4719369792,58.423379353,58.2837491746,65.9938080518,1.63161136644,1.32486012192,2.29583503425,1.26664972814,1.26664972814,72.4617961337,B-
CSE15,58,61.3041435094,70.8046728693,56.382164637,52.2478983935,63.511436361,61.3978949014,2.16425846777,2.00364955671,1.32922292063,2.12122621076,2.12122621076,69.6484492733,C+
CSE15,59,65.8424369552,52.7126600445,76.5057926567,56.0086662732,59.7173159256,54.8384309585,1.13222947265,1.47317561455,1.7919227146,2.94675551295,2.94675551295,71.5101470615,B-
CSE15,60,65.467407228,68.8100399394,63.3262398004,56.6255879796,70.7837528176,64.4179038899,1.54789928067,1.481025069,1.6848537976,2.24857491979,2.24857491979,75.2458013888,B
CSE15,61,67.5139172024,75.8076182618,75.8737606381,58.8557248341,81.1718921136,63.5483524795,1.29144916408,2.74928986675,2.76977391022,2.47405406362,2.47405406362,81.1072831411,B+
CSE15,62,70.7320154267,66.1676520591,55.2008210935,56.9157999894,84.3649432384,63.4482431736,2.80216127276,1.79206292624,1.54088834185,2.79431345746,2.79431345746,76.9348982581,B
CSE15,63,66.0615062378,49.3051445318,71.5270040696,53.0786941674,60.9308766295,50.5662383107,2.3612242697,1.25232979606,1.67111944034,1.08754692922,1.08754692922,68.4843900325,C+
CSE15,64,62.2014791591,61.8016448751,62.5676315581,59.2007189601,58.4244463492,63.9708999065,2.99340288015,2.84700122834,2.44420085455,1.45199015265,1.45199015265,72.2128647916,B-
CSE15,65,55.0803956573,50.7453592026,68.4370723088,55.395819723,73.7294648425,62.8262436784,2.79119983817,1.88135136708,2.30589006712,2.29318420812,2.29318420812,74.1571179218,B-
CSE15,66,65.826643548,52.2471994073,58.3794514226,58.3238084023,60.3002544137,63.5575084635,1.43609620731,2.10569861124,1.84010500741,2.56975634743,2.56975634743,71.3043681846,B-
CSE15,67,68.5253634937,53.7770410162,72.0809710226,52.9434123213,62.0488560577,63.5467213484,2.73726770333,2.88228055665,1.97883257164,2.00364929621,2.00364929621,73.1758595989,B-
CSE15,68,67.1237878116,72.944609456,79.5899682815,68.449408035,71.2000840959,59.0472803761,1.20857649934,1.60340945907,2.1809490251,1.0130575114,1.0130575114,80.9026287756,B+
CSE15,69,67.5303504717,80.2788009301,56.5269548368,67.449713091,53.0875112283,54.3425782238,1.10073177548,1.31576665467,2.73491750207,1.25011908867,1.25011908867,70.820181038,B-
CSE15,70,61.3819777789,62.9962845883,55.6014900619,67.0908053855,79.4356048617,65.9761804321,1.05188803228,1.32073960288,1.63507885035,1.03519106385,1.03519106385,78.5985948832,B
CSE15,71,82.2399502319,81.5852432025,79.075012145,83.1962717349,83.3665364573,89.0743487882,4.15402756329,4.16819258214,3.32358411322,3.85280161644,3.85280161644,98.9737491544,A+
CSE15,72,76.5702992378,82.3179462177,79.0577028892,85.3679893714,80.2955810711,89.1085921972,4.31615923316,3.46434896164,4.1674481063,3.53816185732,3.53816185732,98.3954259294,A+
CSE15,73,69.1153488374,87.0449219025,78.3561529773,86.9652290202,79.2706580868,88.3785050459,3.50301257429,3.39654269947,3.74305744564,3.31082742764,3.31082742764,97.7703831541,A+
CSE15,74,78.6458599587,87.7100496216,79.7854812512,83.6269878604,78.2267523311,93.4103940802,4.64245308114,4.25513685993,3.84000773709,3.17196179421,3.17196179421,99.3105523455,A+
CSE15,75,77.6425351787,87.0512936537,77.7548323055,87.465293661,82.4953884607,90.0582763481,4.58480469007,3.86110848973,3.96157902945,3.22800012866,3.22800012866,99.8987950104,A+
CSE15,76,83.302389819,83.5355725857,78.062628967,82.4617786179,85.5288390514,90.9355830644,4.3138730809,3.33906063214,4.85627606307,3.92032329752,3.92032329752,99.8103848911,A+
CSE15,77,79.4812570342,85.8699840281,79.9445742391,82.6523261593,77.8989295303,87.8419784316,3.75298309354,3.03922459739,4.83639009902,3.23688800476,3.23688800476,97.2955849219,A+
CSE15,78,77.2606753012,86.6581841831,77.6267641814,89.7928262034,80.4688889427,87.94137606,3.6061389046,4.94691647616,4.84694310922,4.55956363918,4.55956363918,99.4124347114,A+
CSE15,79,86.4377762011,83.6217727845,79.8573924869,88.1827086206,82.5672622002,88.9125879884,4.22301556014,3.50147688563,4.81959100582,4.94742588119,4.94742588119,100.915404045,A+
CSE15,80,76.9928309072,86.7272874828,78.9566822863,83.3673667178,78.2286015711,87.8442615007,3.5009442209,4.41505810354,3.21430039373,4.60644927892,4.60644927892,97.183050749,A+
CSE15,81,73.109098694,84.3486039385,79.3040925372,82.9652330439,75.6520283006,90.7349869418,3.44322420842,4.8852343253,4.30112827094,4.45287749125,4.45287749125,96.8991910786,A+
CSE15,82,74.5541214241,84.8078964873,78.8400917385,85.7757875247,79.3534607915,90.8694547242,3.42425835351,4.60406709596,4.92766715706,4.87653556645,4.87653556645,98.7086939712,A+
CSE15,83,73.0304870794,83.2068904474,79.3873470698,87.3385528621,88.0365511404,91.6848696874,4.14590124405,4.94809990594,4.25489003343,3.14087679007,3.14087679007,101.296296171,A+
CSE15,84,72.9591726738,86.908933406,79.7949923821,86.774477099,72.4348629515,87.1233323711,3.42422928694,4.993432573,3.06736675249,4.54681956188,4.54681956188,96.429723734,A+
CSE15,85,82.1557355171,83.0952898434,77.5621602994,87.4654732863,77.6155112331,94.0567024856,4.92678832296,3.52499802497,4.18215977932,4.13632375693,4.13632375693,100.190990419,A+
CSE15,86,77.2156609019,85.8609611422,77.546812336,83.6539729234,75.7657267047,91.0458143358,4.019867902,3.40830827858,4.17894610399,3.42445805727,3.42445805727,97.3600299343,A+
CSE15,87,81.7805698022,83.1997009283,79.8414719998,85.0726832117,79.8732149657,90.8172852882,4.14977346561,4.59274556213,4.4130081752,4.30575049586,4.30575049586,99.4441664186,A+
CSE15,88,80.8705548023,82.6587719323,78.7159927734,84.9577061763,73.3041555914,91.3343894982,4.4772788047,4.26589938072,4.93262593844,3.63730289,3.63730289,97.7107771199,A+
CSE15,89,71.3052897371,84.0554368429,77.8558259035,90.1559020838,81.5066451893,90.5765559729,3.43390918327,4.26594625826,4.89759255073,4.69900954608,4.69900954608,99.8707318071,A+
CSE15,90,77.6098521893,86.6553058454,80.1829684709,88.2362045385,70.253106419,90.0849494603,4.6285946109,4.22638404823,4.33168887149,3.46979494284,3.46979494284,97.7849048814,A+
CSE15,91,74.9767311751,84.7454029273,78.1545800598,83.0019296207,86.5340552859,89.6832024913,3.55717538959,3.71015041283,4.9361929353,4.39834964681,4.39834964681,99.0742316252,A+
CSE15,92,76.1176910269,85.0285568394,79.330011818,85.2810282188,77.8265134281,92.043725077,3.29750117843,3.60945741678,3.83934298197,4.39030531494,4.39030531494,98.8267233855,A+
CSE15,93,86.8053186743,85.7902893577,78.4018742073,87.0310998059,86.0642433085,87.2934569503,4.63268460267,4.57996701322,4.59114480011,4.87260083595,4.87260083595,100.742564165,A+
CSE15,94,88.2417288646,86.3504938109,79.2883076888,85.6031797857,75.7061485765,83.9537999635,3.62990843673,4.32162294748,3.68359093964,3.44774295447,3.44774295447,97.2788672121,A+
CSE15,95,84.1513299812,85.4080307438,77.3673189094,84.7027340479,76.9950382227,87.0116616966,3.0948889159,3.35280193985,4.78878652594,3.55176405621,3.55176405621,97.3821758318,A+
CSE15,96,68.6900208072,85.226907819,77.5188346982,86.9444572525,80.4752054101,87.8346322852,4.14954599377,4.97185208134,4.28735148439,3.64034910925,3.64034910925,97.5771385169,A+
CSE15,97,84.5981524448,84.0356243122,79.9942010405,84.8499032695,80.8323653982,88.9695783946,4.93919558151,3.45325642174,3.75087466293,3.08218962752,3.08218962752,99.397725209,A+
CSE15,98,84.0331353638,87.9742505291,77.6973882758,84.5136973245,77.4236769133,91.6462118412,4.70010264426,3.10914483993,3.57289577228,4.28059249136,4.28059249136,98.9969221578,A+
CSE15,99,86.7769490472,81.4271395876,80.3713808401,89.6667979094,85.4747557492,89.0722953113,4.1384220245,4.81110660912,4.34260563483,4.75774957348,4.75774957348,102.104249841,A+
CSE15,100,77.0996123755,81.8364056657,80.8196494115,82.5567894798,77.9033887066,88.0764827507,3.5686808867,4.88468011768,4.0391410785,4.5982059582,4.5982059582,97.0734724748,A+
CSE16,1,40.6397436057,15.9517244108,32.471697396,37.7174006526,21.8396257219,36.9151753368,1.25265946897,1.68126161649,0.297634177939,0.501296528826,0.501296528826,38.7687867732,F
CSE16,2,32.3576327059,5.1335782305,36.5065766034,36.1548536916,30.3302179162,48.6365283808,1.43468885575,1.40954760943,1.9223950962,1.91431139302,1.91431139302,43.2071222452,F
CSE16,3,37.0276601,42.7354346906,38.388281765,38.5752225079,34.5386609374,47.0925151783,0.261476968522,0.252851618852,1.68071602634,1.98912562475,1.98912562475,47.161407419,D
CSE16,4,40.3316518687,40.7974785804,33.0593847551,43.8376168628,36.9059211054,47.3016418044,1.08239817053,0.75999297679,0.225024855639,1.17559366992,1.17559366992,48.5150555213,D
CSE16,5,33.8225256338,36.4840235521,52.427906557,52.6387300276,31.2203520274,43.9409005428,1.67126800434,0.795223092759,0.797936141139,1.51466151829,1.51466151829,51.8466051898,D
CSE16,6,36.8931569577,35.5642014219,44.2807552942,34.2508924447,18.979650021,48.9366431188,0.727514277125,1.72187097616,0.142565609071,1.701176894,1.701176894,43.6452569996,F
CSE16,7,35.5552610047,32.3353755097,21.9690054108,51.1559933591,48.9636028752,53.3796350182,1.12088496497,1.81723956712,1.87253300275,0.473230781712,0.473230781712,52.1884131326,D
CSE16,8,42.4945492777,19.2115461669,31.9538664024,47.7116194765,50.4661497217,43.4475405428,1.04517245064,0.98461149971,1.63434761996,1.43084298371,1.43084298371,50.5557679584,D
CSE16,9,36.0655144901,18.1803897204,46.975015404,55.9906236187,21.1616595322,52.6349717625,1.13674991111,1.11046360798,1.15723431521,0.716642227943,0.716642227943,51.3654343226,D
CSE16,10,40.5937178188,22.9675992306,35.7290812337,40.8367482919,26.335232262,45.5541452751,1.80572167662,0.0871150499851,1.86188321083,1.77296208037,1.77296208037,44.3279394805,F
CSE16,11,36.2156843223,23.6148411427,41.3192277905,42.4232097408,54.8070745231,33.0019497189,0.552955959283,0.336777141023,0.962740125901,1.79005878288,1.79005878288,48.2993310257,D
CSE16,12,42.4668345439,21.5793006099,42.0315646486,47.4818377757,46.2676768217,53.5172595088,1.00236097439,1.28956316887,0.200486168852,1.67319110121,1.67319110121,54.6732562689,D
CSE16,13,35.8029784339,16.6182543322,41.3088673986,43.2075721818,32.426329042,46.6880865897,8.89981425134e-06,0.932233937348,0.737655817637,0.0837148438041,0.0837148438041,47.0997373508,D
CSE16,14,34.9248907294,35.7970657178,34.6709681184,52.7735496016,37.9573171473,53.6035464233,0.0842889167506,0.136902429387,1.92283381731,0.994562359182,0.994562359182,52.8598477338,D
CSE16,15,38.2874015751,35.3641444798,39.7547445371,43.6118187029,15.0260745636,41.6208081796,0.631091683318,0.206994073428,0.0518090173242,0.603687829907,0.603687829907,42.5736815033,F
CSE16,16,49.4223200418,45.4303443511,40.8172362898,47.7899244175,29.7916831235,45.0725167525,1.18466675302,0.202710031793,0.829702724513,0.288893797527,0.288893797527,50.0880159491,D
CSE16,17,38.6454354531,46.743322236,33.3017370923,44.239671674,43.8572200701,41.1592570853,0.0551574317273,0.651948252705,0.49150220563,1.89422810721,1.89422810721,48.5688963195,D
CSE16,18,32.7414033075,23.6071023891,42.7379296271,35.3073872552,8.80163398033,35.3300895371,0.777468306005,1.18700426509,0.192845925249,0.204145611055,0.204145611055,36.2177002288,F
CSE16,19,34.5992051944,35.4866496593,40.8549834352,46.5972971947,36.3419157019,46.5601473739,1.54296801054,1.61125767974,1.24250992946,0.558872458866,0.558872458866,49.7111236715,D
CSE16,20,52.8253828136,29.1687853129,42.6091067571,37.0743088007,18.700396094,55.6224821551,0.0109303634894,1.48136800887,0.269804650947,0.534400612849,0.534400612849,47.3729272868,D
CSE16,21,38.8988862247,33.0906373566,45.7702024554,40.8921378092,49.9222706938,46.0854152387,1.66494635388,0.665571086578,0.118913242031,0.567047343777,0.567047343777,52.2738491553,D
CSE16,22,39.5529980398,50.104347975,39.1610652324,39.6998856752,17.6436509418,42.6795531934,1.48828953261,0.146028829593,0.409474162266,0.0831883192367,0.0831883192367,43.0646016264,F
CSE16,23,41.3817073607,46.7471047859,31.7475053162,44.3424496853,16.66826055,40.2646779631,1.46410581739,0.139941504687,0.339897633296,0.654907170696,0.654907170696,42.0408652596,F
CSE16,24,48.0613059298,35.0319344307,47.3081771165,31.3222995445,23.1496228323,35.7312116747,1.56498313623,0.317625566324,1.56728241545,1.99727041093,1.99727041093,41.459829355,F
CSE16,25,43.5798237836,40.2725923058,44.0741649426,49.1603264311,22.5699868048,46.4171820802,1.8485079843,1.16146607286,1.93019951173,1.22640036302,1.22640036302,49.0507945007,D
CSE16,26,43.2931613144,36.3519445535,31.612623836,46.3736451947,32.6739229426,48.9952379516,1.15838310461,0.595372949306,0.262181326435,0.622377456839,0.622377456839,48.595105347,D
CSE16,27,41.0537058173,28.2821656691,31.4132174669,41.2001174837,43.7632377448,42.0039606584,0.304967205196,1.25111654946,0.479967207199,1.02467734078,1.02467734078,46.8288904825,D
CSE16,28,37.1777825114,27.7892797756,43.2127973032,33.7999694257,16.0332470787,41.6984957029,1.42694946821,0.151183313142,0.329675770098,1.6111408592,1.6111408592,40.0869880673,F
CSE16,29,40.7009295614,22.7053558778,45.2001616095,32.6784731738,25.3038346336,40.1533419996,0.718580965787,1.29699293024,1.16268217118,1.93002989553,1.93002989553,41.9148195897,F
CSE16,30,38.307760438,45.2115733866,27.1274570088,38.284741925,34.9886688267,37.4293600174,1.7999580235,0.557341782731,0.132314484246,1.41566933375,1.41566933375,42.2784705278,F
CSE16,31,66.9574614607,59.082895842,73.5848156661,53.5320264917,59.1607926994,73.5786076242,1.35211311499,2.81480770009,2.13958259286,2.1483026863,2.1483026863,76.107026627,B
CSE16,32,63.9538012815,57.9507356171,61.5565696249,55.5739971375,77.1561482423,62.944718581,2.04326436937,2.70913812476,2.77893300096,1.46903234626,1.46903234626,74.9057596453,B-
CSE16,33,68.8643578413,58.0633424659,74.0691122316,58.7220340062,54.7826443014,70.4281882445,2.5517608945,1.75572654429,2.42042363649,1.07490132967,1.07490132967,75.9485002183,B
CSE16,34,60.6703755123,77.4824421247,71.1289845844,53.3916219724,74.0478505266,63.3086817799,1.24796782844,2.25088731509,1.58825777071,2.02242463745,2.02242463745,76.2080533212,B
CSE16,35,63.6051149167,60.466464949,65.1012403604,58.6788950505,65.7455197977,62.397490433,2.14591099686,2.18087255605,1.90140755245,1.08948241175,1.08948241175,73.8484680097,B-
CSE16,36,63.1998899907,83.0757353266,59.4298383633,59.3705399805,48.8139025783,65.3994890683,2.85362823311,2.21827599339,2.12881479599,1.80630372382,1.80630372382,71.0179497457,B-
CSE16,37,69.1428008244,77.1405492837,53.5047682969,52.7630962474,63.0381405138,63.0418451308,1.45782102865,1.94387330986,1.99314567636,2.3848927916,2.3848927916,70.7125159377,B-
CSE16,38,63.5665483663,63.2073693962,61.7857447783,60.4063077917,50.640372107,53.5716960181,1.20412182052,2.32327103232,2.80391517481,2.43607860527,2.43607860527,67.7148589897,C+
CSE16,39,67.1108826305,53.4208145387,77.9543157372,53.813591848,55.735463389,60.5226883257,1.74943609137,1.26444524542,2.92062049146,1.62510856821,1.62510856821,72.093032769,B-
CSE16,40,65.716153702,74.6242158796,52.4458229056,69.5892565009,63.9937249934,60.1412457818,2.43194705649,2.18900075835,2.40330485929,1.18022031094,1.18022031094,74.4296981786,B-
CSE16,41,65.3763740214,63.5439151725,65.7696818473,52.8307773527,75.4294168799,62.3754479806,1.60383234523,2.94466200992,1.54537730983,2.2811530872,2.2811530872,74.7794030126,B-
CSE16,42,61.7298308918,61.8592750421,61.9574303547,60.4148302999,43.8551327762,60.4419577576,2.76959003717,2.56846138049,2.27043135708,1.9614369676,1.9614369676,68.001149868,C+
CSE16,43,67.1650070571,70.2074709736,66.9272050749,55.5284064241,71.5040113979,65.7598845486,1.892098272,1.62050602266,1.49093446553,1.18089428284,1.18089428284,76.4447251827,B
CSE16,44,55.2325647458,81.6152434862,60.8580436908,39.2693038488,67.1401094097,60.745226168,2.94769201296,1.08104780376,2.68706238042,1.08483540648,1.08483540648,67.2222115563,C+
CSE16,45,61.1751418424,43.4992810673,64.0213719351,49.6280782653,68.8607357366,65.0029411052,1.56645837439,1.82033599849,2.31614598139,1.74668249707,1.74668249707,71.3240276552,B-
CSE16,46,56.2792766333,52.4165336415,59.7037863823,55.7687052245,68.6344023152,59.1055276767,2.27125738158,1.67990549092,1.89725041381,2.89549872057,2.89549872057,70.4376940247,B-
CSE16,47,68.3501631186,55.7984729452,71.7301518364,53.0310633403,79.3739198192,59.3830719105,2.59787603216,1.3124578265,2.19621674908,1.42683733372,1.42683733372,75.9512124601,B
CSE16,48,68.7780710013,78.3637481443,57.8930324312,68.7560856236,73.539421085,58.4629530051,1.71643729617,2.43073053156,1.19385742459,1.97821861699,1.97821861699,77.4543794317,B
CSE16,49,59.6554716677,61.3215841193,57.104153465,55.3502217428,63.9061408654,54.7535299745,1.22647728276,1.06750907119,2.06091150093,1.13102965714,1.13102965714,68.18199498,C+
CSE16,50,66.4008851411,75.9522986087,75.6428380611,61.5535462374,39.8276577463,57.4551929697,2.14235486881,2.44479569491,2.25151369448,1.53758334163,1.53758334163,70.4292541005,B-
CSE16,51,60.5196772915,80.3832331367,60.8132913022,58.9084496024,59.2300891374,67.6659627891,1.56604709112,2.66837443945,1.6072459279,1.93569015622,1.93569015622,73.8290318655,B-
CSE16,52,69.6874197835,59.7236801875,66.0379081053,57.8869741654,63.7683614675,67.5464035171,2.79104405643,2.22692648381,1.07872804657,1.08921534368,1.08921534368,75.4592440511,B
CSE16,53,62.2071516235,63.8630045633,55.0057048371,58.7445473007,63.0212653743,58.5262892979,1.67717125707,2.98924162208,1.43933637732,1.30213488292,1.30213488292,70.0911483736,B-
CSE16,54,74.8422606239,65.8561772849,56.5651135824,62.1998212862,53.7396397282,71.0536543732,2.49156474805,1.47404319238,1.81974307399,2.28382132131,2.28382132131,74.4262174784,B-
CSE16,55,69.8468850781,69.0114500822,63.6566215648,61.4438248162,74.5477566286,64.2986244321,2.14750524536,1.21150991475,1.93933968161,1.32995153658,1.32995153658,78.035304124,B
CSE16,56,70.4167064024,63.719625932,55.9262374622,52.0819307183,59.9247110319,62.9621777956,2.9061996435,2.07927227967,1.69224094448,2.12926547128,2.12926547128,69.7088155208,C+
CSE16,57,62.6247901193,68.2111369894,59.567876426,58.3786982022,49.6212065249,54.7954386308,1.46149504276,1.75743062124,1.9990333712,2.13840370862,2.13840370862,66.9517296972,C+
CSE16,58,56.0626346372,45.6725840988,55.3707675962,55.4808117811,66.4691147647,55.2231736905,1.73035040147,1.276965889,1.45355765595,2.48427305552,2.48427305552,67.4631382253,C+
CSE16,59,62.0323027432,57.7229816576,60.7725307654,59.2889949506,46.7294288993,58.0619310592,2.43652036016,2.65067374886,2.74308119024,1.97463506752,1.97463506752,67.1969319601,C+
CSE16,60,63.9563742999,52.1980229903,55.2930200578,56.3533214071,64.1841171973,66.4564773548,2.28688967839,2.16341915501,2.98704517296,1.68480911178,1.68480911178,71.669429175,B-
CSE16,61,63.5837466979,73.4285733099,63.8127662066,62.1724128211,63.0584986574,58.9543974811,1.6239364496,1.37583330965,1.05027431895,2.23577356128,2.23577356128,73.6338543585,B-
CSE16,62,61.6744593187,59.0314875123,46.3001168059,49.7801837516,61.5729927997,65.2540252202,2.01104477281,1.20767695334,2.81073030866,1.95280389701,1.95280389701,67.0510947041,C+
CSE16,63,61.4623064049,56.1543066085,65.5310561973,52.4023342985,68.0111537482,60.9305784596,2.10433869621,1.84067896757,2.66160688312,2.68967382541,2.68967382541,71.7025963999,B-
CSE16,64,60.818222573,62.1357041588,65.3041450978,67.2546050292,54.3760058444,67.4359340258,2.01415454107,2.98461786625,2.60217596814,2.09192364089,2.09192364089,75.1630795455,B
CSE16,65,75.1897955718,72.8452313619,61.2758126936,59.7192078015,54.5786242893,70.8576940615,1.77215697273,2.25985125396,1.90197255803,2.3688829769,2.3688829769,75.1425578094,B
CSE16,66,62.4788030048,79.7676663822,78.2567933509,67.6453965852,55.0778179373,62.5036012681,1.82186855878,1.99775276637,1.50509721927,2.0906155338,2.0906155338,77.6002197713,B
CSE16,67,62.1949452236,54.0098497904,65.5050189766,62.7790256857,62.62860547,54.3946989448,2.84257928861,2.12162388664,2.8024424281,1.35609275571,1.35609275571,71.5776874545,B-
CSE16,68,50.5664853698,62.2492564257,73.0841896964,56.999511714,43.4043009549,62.7858025488,2.51576542572,2.6201417466,1.82351808698,2.44341867868,2.44341867868,68.704532796,C+
CSE16,69,68.7312271795,74.9660882668,70.4962444471,66.1500864254,57.7161341125,59.5882542382,2.7559997425,2.02930840015,1.56787049392,2.97070655288,2.97070655288,75.7168890657,B
CSE16,70,63.9504587337,59.4138988162,62.786930789,59.1093260702,74.5343893919,66.1186488431,1.41102619317,1.95014055188,1.1939873271,1.01674427201,1.01674427201,76.6344290061,B
CSE16,71,85.9944478549,83.9363479135,78.0939731707,87.4286759468,80.280513801,90.8774094961,3.88858701492,3.60727568285,4.47740190788,4.64356732144,4.64356732144,100.371400622,A+
CSE16,72,83.9261033446,84.0842344192,79.7556497156,82.9336844913,86.717917206,92.2523523943,4.28014179922,3.85692230219,3.71262753025,4.26868220128,4.26868220128,101.048884022,A+
CSE16,73,84.9029768251,83.9070048479,78.6260466,84.2879275705,70.826142924,86.9816166968,3.20887226345,3.79089918988,3.25233978653,4.49652689628,4.49652689628,96.0817333976,A+
CSE16,74,78.7458461246,81.3898526416,79.8310270053,83.6631806059,84.0269057626,89.8134635422,4.98408304477,4.31559024105,4.53387613107,3.18929964723,3.18929964723,99.2794642154,A+
CSE16,75,75.2984810131,83.7632985395,79.0231086167,80.940356644,89.3170873641,86.7080461387,3.37116637397,4.1353653142,3.10490351872,4.50988432017,4.50988432017,98.3600856802,A+
CSE16,76,77.8782621174,81.7902606528,79.043937433,87.1333818367,78.1931314717,91.3441422758,4.74424190427,3.23906733327,3.24554031839,4.38130848293,4.38130848293,99.2138042032,A+
CSE16,77,93.6077325543,87.5077921583,78.557024756,82.5479912269,68.4091160107,89.7197007313,3.98998072984,3.95087547375,4.49220183454,3.91984230239,3.91984230239,96.8619720845,A+
CSE16,78,84.1708485598,84.5342294307,77.7285326374,83.6362723387,70.5380518864,91.277140329,4.76669911044,3.96431425527,4.52036718078,4.35756265705,4.35756265705,96.8872785892,A+
CSE16,79,74.6696232482,88.4748941751,80.1191550178,84.4860531264,75.1866836285,89.2023966274,4.870676574,3.76471252539,4.08045719028,4.43279893144,4.43279893144,97.3140101978,A+
CSE16,80,83.9431235077,85.4796593032,79.00233789,76.6439577896,89.1531532952,88.277352355,4.91545247937,3.68895829009,3.61632395186,4.2778311341,4.2778311341,98.4503811952,A+
CSE16,81,77.4461268189,84.3906843549,80.1988295844,89.4214623794,81.1976314855,86.7646525473,4.40890949002,3.93564771461,4.20334764469,3.10527529689,3.10527529689,99.5352025362,A+
CSE16,82,84.8441865232,85.5992329864,81.0783335376,86.5917572627,77.7791559729,91.1958458804,3.81400080681,4.32040590697,4.23465855477,3.31634017823,3.31634017823,100.205533826,A+
CSE16,83,84.325623671,85.0061147087,77.9107757514,76.3090149741,82.4767455818,89.2838480806,4.24848263792,4.23205912439,3.67687883112,3.30308594271,3.30308594271,96.9125336531,A+
CSE16,84,77.9741876175,89.0531964745,79.5800572443,84.8939062957,80.5127750383,88.6655699144,3.0355572315,4.6304311438,3.9148580327,3.71364001144,3.71364001144,98.7518711562,A+
CSE16,85,73.1052176801,86.7868198243,78.7480060766,80.8055384889,78.3467925805,85.4354602431,3.48730563799,4.79567424928,3.934297714,4.29458392834,4.29458392834,95.2915258877,A+
CSE16,86,84.2254902537,82.6055988117,78.0948443583,86.7019149885,72.6387333003,90.3962846984,4.23325849144,3.91500043817,3.92335626086,4.06331983148,4.06331983148,98.0081664027,A+
CSE16,87,81.7842310588,85.6955050606,78.1447363666,79.670545604,88.4782790184,91.5445850467,4.5570124075,3.76520968623,4.87728794172,3.53584046442,3.53584046442,99.8066890017,A+
CSE16,88,76.5645793928,87.3547053556,79.5914638861,83.9123931704,81.5644062481,89.7743555686,3.20674771551,3.579079292,3.62231383614,4.27686507756,4.27686507756,98.808324043,A+
CSE16,89,69.9564465745,85.0525876988,80.6027624296,82.045789321,76.5404973267,88.4901342739,3.25993857627,4.42986556234,4.17431667956,3.87908916552,3.87908916552,96.1339179919,A+
CSE16,90,81.674435589,86.7451987123,78.1911458038,85.3356142101,79.234938454,89.3831106386,4.29339911209,3.39134206907,3.88418732327,3.05003631668,3.05003631668,98.7825859543,A+
CSE16,91,76.8601511852,84.5449577222,78.8036569603,84.3641124188,80.3858415611,93.8368034198,3.64469177083,4.04080757734,4.64248908153,4.52639410907,4.52639410907,99.6230127073,A+
CSE16,92,84.1355080277,83.1219165502,78.7224808887,83.2179541271,90.3767079652,90.0870795659,3.25969606159,3.19391046154,4.08811946382,3.61335956168,3.61335956168,101.092295748,A+
